gene_id,gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,log2FoldChange_MLE,lfcSE_MLE
ENSG00000110987.8,BCL7A,691.4461935331341,-0.09400297891030913,0.021202787829449263,2.0494137428661455e-5,5.113122896974333e-5,-0.09076921337910084,0.021310137552220748
ENSG00000169032.9,MAP2K1,1272.2626318062871,-0.1517770864473749,0.037077265083871463,2.050337434085436e-5,5.114743643216469e-5,-0.15834837287144035,0.03717676162819343
ENSG00000002016.16,RAD52,304.54848659895293,0.12743630749419713,0.0303166865196041,2.0516304555079318e-5,5.117285159140474e-5,0.13090776081021965,0.030735318371898593
ENSG00000168936.10,TMEM129,804.7833499213356,0.1183346367744116,0.028685127191765726,2.052423559951732e-5,5.1185792430601666e-5,0.12244919288884361,0.028749947695605536
ENSG00000108439.9,PNPO,198.6772991761284,-0.11430576839991648,0.02500283456210866,2.053789549771103e-5,5.121301520287056e-5,-0.10695886583319722,0.025113837980513313
ENSG00000113810.15,SMC4,170.9853187874996,0.15003341263718442,0.03648921916050431,2.056879468747015e-5,5.128321261958155e-5,0.15669317124016566,0.036794308371842555
ENSG00000064886.13,CHI3L2,113.20736778705103,0.5166650275870941,0.14082806523247288,2.061998638124165e-5,5.140397887346135e-5,0.5777278935881386,0.1356783621684881
ENSG00000081479.12,LRP2,977.5917258200681,0.2050335615781035,0.05110745088605788,2.0719143138649326e-5,5.164426996840841e-5,0.21853088246421162,0.05133452029701382
ENSG00000140543.13,DET1,79.48124242724997,-0.08312412787835236,0.019498988436875843,2.074565358965819e-5,5.170344381546489e-5,-0.08374402677333807,0.01967341287378462
ENSG00000019186.9,CYP24A1,7.221798948068469,-0.31261431298390546,0.08019490484894945,2.084266113399557e-5,5.193827508113571e-5,-0.33519335958210816,0.07876399869528457
ENSG00000116138.12,DNAJC16,659.5687653780258,-0.06008693019256278,0.01523151077853854,2.0892329686534535e-5,5.2055094340468294e-5,-0.0650753006744504,0.015293358922647365
ENSG00000278888.1,AC090154.1,19.579000513475204,-0.1869320203501619,0.0466124104708007,2.0914527016282726e-5,5.2103444557184385e-5,-0.19945754081815406,0.04687717255981887
ENSG00000132463.13,GRSF1,1653.573019090619,-0.08418702341196616,0.02012581428029561,2.093036478100105e-5,5.213594067579306e-5,-0.08577040233989848,0.02015884682665063
ENSG00000152056.16,AP1S3,64.43875454644206,-0.14447491507945526,0.03510706988313239,2.0948839484348356e-5,5.2174995656867614e-5,-0.15042785108034634,0.03535710039645722
ENSG00000062725.9,APPBP2,1459.1864016737975,-0.0815070134179285,0.022010764195683697,2.0977877979758976e-5,5.224034679186843e-5,-0.09418295712013457,0.02213871226588491
ENSG00000198218.10,QRICH1,865.709675193942,-0.044948993861042355,0.012622675093810903,2.1160130670876765e-5,5.268717259238188e-5,-0.05378078510629189,0.012647505557896987
ENSG00000140455.16,USP3,224.72290889172962,0.10748833732767467,0.025785332920568553,2.1226893067705643e-5,5.284635518003238e-5,0.11058150541535051,0.026009516535985117
ENSG00000146409.10,SLC18B1,706.0811398647529,0.11202809717768479,0.0289002022187667,2.131293942610588e-5,5.305349814192183e-5,0.12359114132020535,0.02907566615379128
ENSG00000138709.17,LARP1B,676.7885402423643,-0.10118804027632064,0.024234489440785007,2.1413857820852752e-5,5.329760131405095e-5,-0.1037639071311315,0.024417250861683917
ENSG00000100304.12,TTLL12,611.411087149534,0.11466401778319903,0.02912904005283688,2.1612072690585968e-5,5.3783771243061124e-5,0.12412292070511895,0.029222237333710325
ENSG00000275572.1,GRIFIN,9.546993003831634,0.2993519407907607,0.08024869009869649,2.1639187749347818e-5,5.384406957044386e-5,0.32957737994184966,0.07759747804195635
ENSG00000144591.18,GMPPA,290.4141694153295,0.0860033808069439,0.02046567668443693,2.1686125422189496e-5,5.3953669194627436e-5,0.08739403699958687,0.020578877033344035
ENSG00000213401.8,MAGEA12,3.9701263780441467,0.3001517538028163,0.08011560861820209,2.1748013463724858e-5,5.410043018662134e-5,0.33055605135512184,0.07784851172132637
ENSG00000141574.7,SECTM1,29.134437522926614,0.38609746721910676,0.10343680829822635,2.180822196172805e-5,5.424297457680512e-5,0.42686037134090493,0.1005436016391214
ENSG00000212747.4,FAM127C,107.11540827346089,0.09567337182552747,0.02244187894001095,2.1846127555337095e-5,5.433001498370215e-5,0.09588665516462246,0.022587418722662567
ENSG00000169684.13,CHRNA5,6.034472109636519,0.2731646733879199,0.07142757562557785,2.1849792092161915e-5,5.4331888077804883e-5,0.2974553646144665,0.07007031775733265
ENSG00000174804.3,FZD4,351.97656247240167,0.12383158211494492,0.02984493971782194,2.189483271855292e-5,5.4436633119322483e-5,0.1265340264298523,0.02981033469561518
ENSG00000126790.11,L3HYPDH,164.11965350163632,-0.12274196035233235,0.02868536573708233,2.1981586063511653e-5,5.4645045839517054e-5,-0.12326203401920999,0.029045549962016484
ENSG00000175575.12,PAAF1,668.765827695338,-0.09979624425417154,0.023674122223518786,2.199928043422017e-5,5.4681748996192976e-5,-0.1012573508096633,0.023861366137650764
ENSG00000257335.8,MGAM,35.51219909464635,0.257608379238464,0.0660938390874852,2.2222421808559074e-5,5.522903659493001e-5,0.27834766141131245,0.06562783901342942
ENSG00000169926.9,KLF13,2095.751466042959,0.0638353232063371,0.017173282346882233,2.226826126310867e-5,5.533559143703515e-5,0.0731557367453532,0.01725028486343614
ENSG00000174996.11,KLC2,1513.0321107504878,-0.1287189936457104,0.031272048029844485,2.2284561409900904e-5,5.536872387585816e-5,-0.13352723001620306,0.03148723610750599
ENSG00000162836.11,ACP6,283.15704018616935,0.11032236387821864,0.029300776707515734,2.2289350974334715e-5,5.5373251848114276e-5,0.12513187428495912,0.02950785157606873
ENSG00000197081.12,IGF2R,1096.9065690087555,0.07287273964587965,0.015771532927655093,2.2317307076809506e-5,5.543532339510435e-5,0.06748242776458262,0.015914359057385218
ENSG00000117114.19,ADGRL2,1158.567227586798,-0.13561877650070886,0.033091252346176686,2.239024669288109e-5,5.560910084942067e-5,-0.14109494687786647,0.03328012414403983
ENSG00000197565.15,COL4A6,16.4145159302954,0.2347178941244302,0.059470505699696405,2.2401362715536078e-5,5.562930552193403e-5,0.25115730534109176,0.05924213568237986
ENSG00000146433.8,TMEM181,1217.4130934779769,-0.08964263862460188,0.021536372599049815,2.2443317999136143e-5,5.5726077767413346e-5,-0.09166549163008077,0.021623888777496866
ENSG00000134308.13,YWHAQ,3320.365172405012,-0.111286952077975,0.025771251522765916,2.2588267787271566e-5,5.607852247519781e-5,-0.10959064638972983,0.025861251751225608
ENSG00000137074.18,APTX,331.9727602615866,-0.059504818974841604,0.013950874782907189,2.264431325868184e-5,5.62060069405345e-5,-0.059359225874755006,0.01400945778627659
ENSG00000172350.9,ABCG4,275.9700139051472,-0.1469333815481219,0.03605029005761201,2.2645641741821827e-5,5.62060069405345e-5,-0.1535816023466081,0.03624713150271598
ENSG00000115596.3,WNT6,14.912222672467005,0.30911093180766497,0.08234432804896767,2.2800538414675906e-5,5.658293190088853e-5,0.3404015939368925,0.0803679752900649
ENSG00000238083.7,LRRC37A2,188.60856067987274,0.20213290885663174,0.05182910423376311,2.283305141489654e-5,5.6656083699614305e-5,0.21906206098588754,0.05172392137807945
ENSG00000026652.13,AGPAT4,1148.4279548559068,-0.08175859904337718,0.02023416882186656,2.2867776655647868e-5,5.67347045928876e-5,-0.08646174477715626,0.020416593770934882
ENSG00000162604.12,TM2D1,375.54516897999815,-0.08048383847459954,0.019348195379433022,2.2917822633357888e-5,5.685131011348198e-5,-0.08230093854213126,0.01943633901136561
ENSG00000182979.17,MTA1,674.420693940757,0.13781671588641034,0.03326033809910567,2.2934392128132524e-5,5.688485192652966e-5,0.14165277014936975,0.03345425859699593
ENSG00000103932.11,RPAP1,476.75552045071026,0.0991202660544874,0.02380852437790174,2.294129123636639e-5,5.689440226618864e-5,0.10156541493237406,0.023987175817901222
ENSG00000015413.9,DPEP1,2.1415613230084554,0.42370009445039586,0.11647163349507118,2.300291713841012e-5,5.7039654482727834e-5,0.4702481648109096,0.11107651149996366
ENSG00000161547.14,SRSF2,833.0799073352853,-0.09529713306911776,0.022867722191651202,2.302560246064704e-5,5.708832112668993e-5,-0.09751206255015935,0.02303436242161432
ENSG00000253305.2,PCDHGB6,120.84770267440139,0.16351763405946426,0.04014137318909091,2.3086418688011967e-5,5.7231501800701294e-5,0.17141390950784424,0.04049717717511558
ENSG00000265763.3,ZNF488,268.3177547021128,0.13516824637256686,0.03269688275873695,2.3107445290046485e-5,5.727601859514511e-5,0.13954232905283054,0.03296899132279286
ENSG00000166477.12,LEO1,321.83652603165785,-0.08135940179334139,0.019090824241966217,2.3166926231558955e-5,5.7415827003101354e-5,-0.08132560132512098,0.019217031032982973
ENSG00000270882.2,HIST2H4A,0.6896737490497185,0.6343329726756796,0.1762742244645329,2.3215838435672057e-5,5.7521770696562925e-5,0.6479852657806499,0.15313441816452855
ENSG00000137522.17,RNF121,248.21594108937833,-0.05510367408936439,0.013366089121234886,2.321332786671559e-5,5.7521770696562925e-5,-0.0568306173256836,0.01343035707666586
ENSG00000071051.13,NCK2,561.7069820674893,0.08480284502264782,0.019983238525452737,2.3373914621803154e-5,5.790574733467283e-5,0.08468254905605749,0.020019733049216157
ENSG00000062650.17,WAPL,1026.618863743675,0.0650600212797018,0.015012270622649404,2.3415900855704146e-5,5.800206288414531e-5,0.06379734900705349,0.015083719488538018
ENSG00000156170.12,NDUFAF6,257.481013090799,-0.07073481828888736,0.016289376246729343,2.3558474118919608e-5,5.834747763865663e-5,-0.06924350674950676,0.01637665275869219
ENSG00000244045.10,TMEM199,75.66261284404777,-0.07509342329422718,0.01748522624040458,2.3570610731319226e-5,5.83697900036995e-5,-0.07431481483441696,0.017576540209669922
ENSG00000165671.18,NSD1,1903.5253511850967,0.05671727805912847,0.011144053200199589,2.365779141892074e-5,5.85779094414089e-5,0.047300411721319276,0.011189437938656727
ENSG00000117984.12,CTSD,2061.89643417941,0.13505661903042837,0.03310964678096763,2.366773619987873e-5,5.8594758949606904e-5,0.14071048463702257,0.03328737347240618
ENSG00000096384.19,HSP90AB1,13742.748287187447,-0.12745497115140736,0.031208167988835446,2.3687921239017642e-5,5.86369526678004e-5,-0.1322301052651183,0.03128262070504181
ENSG00000164167.9,LSM6,140.72044788439604,-0.09211977031935105,0.023212959389768507,2.3742309159278165e-5,5.8763789592897765e-5,-0.09878611124249133,0.02337339091532699
ENSG00000102390.10,PBDC1,112.75707469830833,0.07866699806974813,0.020688669435040857,2.3830154507333354e-5,5.897339124994763e-5,0.08782568296598825,0.02078417638510078
ENSG00000165731.17,RET,168.76010839917672,-0.17224923572972436,0.043098497975479946,2.386215290969006e-5,5.9044749085207626e-5,-0.18203393177543656,0.0430818842016888
ENSG00000213145.9,CRIP1,6.887089011968032,0.2751506062350607,0.07292936604603704,2.3882311876036057e-5,5.908679626548918e-5,0.30061516341800265,0.07114965009363791
ENSG00000026036.21,RTEL1-TNFRSF6B,91.36792353477783,0.19114165546990367,0.047971133748657906,2.391718305756083e-5,5.916522669939027e-5,0.2030089407197622,0.04805192895988574
ENSG00000180929.5,GPR62,110.66707446829804,0.17613868768211366,0.04321690473365146,2.4032378000211596e-5,5.9442311231272204e-5,0.18364482504378685,0.04347960789945853
ENSG00000145414.8,NAF1,167.20076339354645,-0.09187630184342596,0.022647230296925662,2.4040892341665522e-5,5.945549070768115e-5,-0.09671683754751134,0.022899036868789118
ENSG00000166821.8,PEX11A,177.1537739903942,0.0876576701183344,0.022539495485018643,2.4154835014297168e-5,5.9729366773130215e-5,0.09569229694945905,0.02266217853017769
ENSG00000072756.16,TRNT1,334.9498170297391,-0.08789421443237615,0.021752087253750906,2.417970593328082e-5,5.9782945432814865e-5,-0.09254179920591994,0.021917270422716805
ENSG00000078043.15,PIAS2,1394.492546539188,-0.08049052828243258,0.019238642581558135,2.4255769365069694e-5,5.996306370260043e-5,-0.08189289836619104,0.0193984743132022
ENSG00000025772.7,TOMM34,560.9927416432972,-0.13890276366277649,0.034630895793083906,2.4303226613311826e-5,6.0072425835447054e-5,-0.14641294556084788,0.0346853539246052
ENSG00000157796.17,WDR19,739.2206712010769,-0.09878118024275101,0.022378730235862496,2.4350240909993545e-5,6.018066426464039e-5,-0.09540733679447544,0.022604413569489487
ENSG00000110013.12,SIAE,477.6063269892426,-0.09394505493383819,0.02312622053046686,2.4381671747336862e-5,6.0250365220974646e-5,-0.09773596355948397,0.023157719557665858
ENSG00000081791.8,KIAA0141,793.0825863715627,0.06881673497705938,0.017131666827137373,2.450511258464256e-5,6.05473866085793e-5,0.07271197553230883,0.017233143654644078
ENSG00000172731.13,LRRC20,525.8498807709636,-0.11391017560048242,0.027779752602512642,2.4531993076206307e-5,6.060566569411811e-5,-0.11751321416684576,0.02785291888040271
ENSG00000137500.9,CCDC90B,473.596379068872,0.07305037360256794,0.017148444030539448,2.453519474435014e-5,6.060566569411811e-5,0.07254407602365126,0.01719447784524281
ENSG00000181744.8,C3orf58,650.968399361619,0.09114827189774098,0.021758439825301935,2.4566655097273728e-5,6.067534640356304e-5,0.09241334846280476,0.02190541524437797
ENSG00000217930.7,PAM16,49.60864695566612,0.1695645174244078,0.04298697677809652,2.4673510487098003e-5,6.0931196600532346e-5,0.18212700615283503,0.04318092166263655
ENSG00000148339.12,SLC25A25,582.111762702033,-0.1489881362226023,0.03649082347785416,2.4772884331775522e-5,6.116850587451637e-5,-0.15465614666650862,0.03667567478924399
ENSG00000182095.14,TNRC18,1795.9588839411938,0.1644456113706114,0.04337233803087059,2.483023495990433e-5,6.129389481768976e-5,0.18341339962145745,0.04350064740661279
ENSG00000129673.9,AANAT,16.996008265831446,0.23725017562207384,0.060646405900819954,2.482711578681328e-5,6.129389481768976e-5,0.25549874162680036,0.060596913750493246
ENSG00000099960.12,SLC7A4,65.09688122302991,-0.18243434315003912,0.04578705179474433,2.4886492330953497e-5,6.142464222725223e-5,-0.1934194411778905,0.04587936343214615
ENSG00000107798.17,LIPA,920.8275454480463,0.11783604681011982,0.02982855054937486,2.4969706240375024e-5,6.162188017163168e-5,0.12648223892581686,0.030007126697047047
ENSG00000111404.6,RERGL,47.57134460226619,0.2681836704485399,0.07158715029519526,2.5003782441187468e-5,6.16978167284729e-5,0.29291095881689616,0.06949638290578146
ENSG00000254505.9,CHMP4A,57.564177960719945,0.20642643577302375,0.05276064420397918,2.5202552041548877e-5,6.218006692218206e-5,0.22203816168745732,0.0527033744355351
ENSG00000094631.18,HDAC6,1002.8812970662132,0.08393037431031433,0.020150782815247084,2.5262622191093253e-5,6.23200337515112e-5,0.08550350841271634,0.020297855243174283
ENSG00000064042.17,LIMCH1,3478.7750275251597,0.06501050665449218,0.01564002832446154,2.5376042853758704e-5,6.259155587322825e-5,0.06616614849404343,0.015711092388157533
ENSG00000152595.16,MEPE,92.57531982180006,-0.2536181489339541,0.06478054254174713,2.5384529269481604e-5,6.26042137210342e-5,-0.27049302167434375,0.06422947624990728
ENSG00000164176.12,EDIL3,3436.972391359317,0.148896800850626,0.036528802684156286,2.5494611684347346e-5,6.286739472162925e-5,0.15433072973797524,0.03665485760033641
ENSG00000126062.3,TMEM115,305.4600843934149,0.08237746538960145,0.022121866727517397,2.5600121850446117e-5,6.311923292020418e-5,0.09352811826666202,0.022218645619995692
ENSG00000128513.14,POT1,260.6536169625113,-0.10766112699311849,0.025799132914207153,2.56395922102147e-5,6.320819944874858e-5,-0.10941977058981428,0.025996034419158126
ENSG00000167874.6,TMEM88,27.32740035591712,0.21098039159350837,0.05542369368343432,2.5681044028467382e-5,6.330202663574934e-5,0.22959149416779512,0.05455125740186879
ENSG00000146592.16,CREB5,588.3776251326038,0.14162422975829686,0.03546368999160349,2.5781664354640405e-5,6.354165612603e-5,0.1506495981204033,0.035802071594395954
ENSG00000083807.9,SLC27A5,226.26680789895798,0.09210132686913619,0.022849631406122128,2.5795716463490016e-5,6.356789391808407e-5,0.09658361700216418,0.022953893215187184
ENSG00000121743.3,GJA3,1.63256772890963,0.49237425796123946,0.1387613276811044,2.5857007917127376e-5,6.371052043166505e-5,0.5553965377011261,0.1320113991988886
ENSG00000099365.9,STX1B,3697.740148506776,-0.15659424510593387,0.03885098758506553,2.589317714448711e-5,6.37912174086361e-5,-0.1644137936270835,0.03908221222718705
ENSG00000142623.9,PADI1,2.3456785420201847,0.5568395705346573,0.15263617129182944,2.6000193599769806e-5,6.404641142540972e-5,0.6197931551866935,0.14736147079033168
ENSG00000039068.18,CDH1,51.320894608284796,0.1933535253054274,0.047536141737166665,2.6062263191212577e-5,6.419083485210626e-5,0.20060322122985985,0.04770135940211008
ENSG00000008394.12,MGST1,590.2989868289571,0.17513970634884635,0.04378382766144976,2.609183006448523e-5,6.425517717912685e-5,0.1851331508437855,0.04402542204591773
ENSG00000171121.16,KCNMB3,41.45592468568763,0.148878334306483,0.03658813667006614,2.6101349292297644e-5,6.427013860573409e-5,0.1553904876993281,0.03695321981899526
ENSG00000095203.14,EPB41L4B,830.7390088876274,-0.1212759706539713,0.02784227308756589,2.6134203630873273e-5,6.434254725057481e-5,-0.11777824170385233,0.028010593285146802
ENSG00000188404.8,SELL,67.74587805632588,0.22850254648111532,0.05830722734085637,2.6152548778039412e-5,6.437921979894097e-5,0.24570330095066958,0.05843655780384496
ENSG00000112514.15,CUTA,988.0535136613579,-0.10576414176989495,0.025814941149981088,2.61923343533369e-5,6.446447120386732e-5,-0.10876133366695478,0.025869240437628553
ENSG00000179284.5,DAND5,5.126506624798839,0.28247068710584683,0.07550673860699837,2.6194088797498976e-05,6.446447120386732e-5,0.31028150782665787,0.0738017417233434
ENSG00000134970.13,TMED7,979.7906765508662,0.1295324260002276,0.03155529013884832,2.619919493203455e-5,6.446853584145948e-5,0.13356283701581412,0.031768807132085
ENSG00000139722.6,VPS37B,262.6926108532416,0.13699846156983142,0.03253031667138941,2.6215813346306655e-5,6.450092401697757e-5,0.13739963500628033,0.032682530100520614
