gene_id,gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,log2FoldChange_MLE,lfcSE_MLE
ENSG00000173559.12,NABP1,119.4065096984343,0.07368028758618259,0.03227468247114169,0.018631004488365018,0.02976586142661051,0.07723648719400787,0.03282701769405747
ENSG00000165392.9,WRN,306.7527294680433,-0.047061118543961784,0.020843150303510607,0.018671183464353196,0.029827552185381277,-0.049520387633295526,0.02105430277600384
ENSG00000107262.17,BAG1,684.2804208463524,0.04531634061476351,0.018740868742321046,0.018674141420277922,0.029829776334294872,0.04442105262087183,0.01888672054302188
ENSG00000108506.11,INTS2,448.82160224464127,-0.04444480839901421,0.01752602276704644,0.018723142362763665,0.02990554227828415,-0.04149400326691164,0.017649528424954423
ENSG00000122483.17,CCDC18,117.66963572940706,0.08320434213353317,0.03702757370104491,0.01877450421838923,0.02998506617224844,0.08867260243610366,0.037733370315043244
ENSG00000196526.10,AFAP1,519.5383741760529,-0.04325755409946775,0.018141978456027094,0.018845922320228883,0.030096606206622016,-0.042930285638103825,0.018279370707508687
ENSG00000178028.13,DMAP1,766.3202444634045,0.052655239124965544,0.020389926489247326,0.018865038239946553,0.03012460888001523,0.04827734705596596,0.020559411731454185
ENSG00000007255.10,TRAPPC6A,141.486905270705,-0.06819900002137037,0.02980312381580436,0.01889403330612697,0.030168381038244305,-0.0710542599554316,0.03026657105299083
ENSG00000171988.17,JMJD1C,2052.2940040264803,-0.056001523389795145,0.02139193089089531,0.018919779453866064,0.03020695869899072,-0.05066974124279624,0.02158816097720493
ENSG00000178919.8,FOXE1,6.3319984068418655,-0.14694795352045098,0.07227135848964943,0.018923196749255626,0.030209883062411447,-0.1736075976128627,0.07396872620592115
ENSG00000133243.8,BTBD2,2207.9254891251007,0.0796902315939256,0.03524654418156923,0.018925251847577183,0.030210632442399705,0.08422966303291823,0.03588822367260229
ENSG00000130038.9,CRACR2A,35.44586667305102,0.07305271712368105,0.03084884082276999,0.019005660249474365,0.03033644764351421,0.07349100484550526,0.03133383658404807
ENSG00000160209.18,PDXK,6538.4286598004,0.05571638113899714,0.024157212845320346,0.01900897893715587,0.030339203041860902,0.05729349090050726,0.024428495812682714
ENSG00000109684.14,CLNK,1.9621669323689905,-0.21026821758631042,0.12243065206718118,0.019029229805915274,0.030368980253166176,-0.28044648485257506,0.11959553249751337
ENSG00000147223.5,RIPPLY1,0.7779660770807709,0.21893434645507723,0.13832074676716552,0.019108366688009016,0.030492721512685127,0.3103509745789019,0.13243562219388844
ENSG00000160305.17,DIP2A,1024.2818567856955,0.044498395316957,0.01890623549006321,0.019113694879127695,0.030498669584350154,0.044623772150513406,0.019043082895052972
ENSG00000103199.13,ZNF500,345.39316254670973,0.07881973331080883,0.03488191048835582,0.019115331058718436,0.03049872601379312,0.08323052079427276,0.03551890013028793
ENSG00000164056.10,SPRY1,168.55677031964942,0.06194926738367324,0.027092584472153836,0.019128962457671844,0.03051791933876771,0.06422172913365636,0.02740994633270606
ENSG00000272058.2,FAM231D,0.3757479154839344,0.25776629061126527,0.20494454859906822,0.019141562769881684,0.030535464614568016,0.3759320437449419,0.16046528036919286
ENSG00000170482.16,SLC23A1,21.161848790955453,0.09167170645787666,0.040674921846035765,0.01916543241141602,0.03057098277815623,0.09712554924266359,0.041465932602719566
ENSG00000167842.15,MIS12,198.41467520478875,0.04318633226272632,0.018357681343825837,0.01916741855776247,0.03057159132377485,0.04327943191854163,0.018477647245010213
ENSG00000099953.9,MMP11,9.745673948532803,0.10283707727375392,0.04714004253889677,0.019170041809310263,0.03057321585057585,0.11294982769333003,0.048223659324790134
ENSG00000035928.14,RFC1,918.9183384460094,0.037823964638154836,0.017286420119762027,0.019193045703764906,0.030607341319840043,0.04076430356876184,0.0174075487156371
ENSG00000172426.15,RSPH9,31.79630971844443,-0.06662527420119331,0.029119858238560448,0.019203442627960518,0.030621358298284548,-0.06916026664788522,0.02953600425262601
ENSG00000169635.9,HIC2,303.93282011652246,0.0737624836872427,0.03272737034723581,0.019238234026031188,0.03067426852991432,0.07783796394008555,0.03325155045910646
ENSG00000180389.6,ATP5EP2,1.968431659877877,0.16620889792139756,0.08549938446209362,0.01928779496151449,0.03075071712190578,0.20276823113644157,0.08665599835165168
ENSG00000102230.13,PCYT1B,607.4859096685674,0.0375889569145099,0.01622446125218882,0.01930367431383851,0.030773458541314646,0.038188092010655685,0.016322389265472446
ENSG00000159596.6,TMEM69,158.5488695237548,0.04405748431393557,0.018883317894355153,0.019311045422924014,0.030782633651066628,0.04456469462348515,0.019049043692047154
ENSG00000256574.6,OR13A1,3.0286960401007583,-0.1541490305445107,0.07667521881026873,0.019364898807734628,0.030865895765494863,-0.18401221544736468,0.07869046033854697
ENSG00000160785.13,SLC25A44,706.3659404744651,-0.04927455572127546,0.021822659633537807,0.019399710953958843,0.030916210212866908,-0.05155233513858016,0.022052023762297195
ENSG00000204740.9,MALRD1,20.309763199222584,-0.1074681600299418,0.050110277797115216,0.019398787166619767,0.030916210212866908,-0.12019483211258246,0.05141414268315593
ENSG00000107077.17,KDM4C,282.09581509433457,-0.0480241425745238,0.020087995000115606,0.019409486314210574,0.03092920151039979,-0.04740106326799852,0.02027790922175957
ENSG00000177058.11,SLC38A9,294.3737845936594,-0.04755840990109441,0.020528934076874065,0.019425447040979215,0.030952046251127876,-0.048433862568915305,0.020722458790864824
ENSG00000116667.12,C1orf21,2056.920473938983,-0.045583553838774105,0.017294781613007355,0.01943321433187916,0.030961833036541372,-0.040688210179367496,0.01740958969262271
ENSG00000128918.14,ALDH1A2,55.105934518615626,-0.0865751244425775,0.038566767728455804,0.01944671633124577,0.03098075420544313,-0.09233142964876076,0.03951097657290155
ENSG00000152705.7,CATSPER3,5.838729986554822,0.10741415257338273,0.049377053354729215,0.01947302428840283,0.03102007180122498,0.11815757701836231,0.05057358411010278
ENSG00000274322.1,RP11-314N13.10,12.031962094127193,-0.11847452239748218,0.05561379525042674,0.019489077745606657,0.031043049010057524,-0.1337528812977779,0.057256208939385385
ENSG00000095752.6,IL11,16.111759559097305,-0.09707486430784994,0.04400640266268973,0.019521448109199906,0.031092010481230278,-0.10529388598635718,0.04508561597237178
ENSG00000204950.3,LRRC10B,153.47314820813085,-0.0853151712867218,0.038114874695366174,0.01952485252413176,0.031094833260031627,-0.09108721345418902,0.03900357357078286
ENSG00000119711.12,ALDH6A1,3358.473908990937,0.07227418658053113,0.031890914663876384,0.01955813947994519,0.03114524183984585,0.07571111062014264,0.03242837017502504
ENSG00000251192.7,ZNF674,139.46807862452573,-0.04771669645007583,0.020976574542823107,0.01962424326923164,0.031247896595520366,-0.049346269285938375,0.02114729252442225
ENSG00000135776.4,ABCB10,249.41779607041164,-0.0456341642193161,0.01888071200860472,0.019626706765050024,0.031249207528642242,-0.04445048953523071,0.01904959475938857
ENSG00000099284.13,H2AFY2,147.57996420688184,-0.04032723910795593,0.017022683483181228,0.01967558263782592,0.031324408825591996,-0.040011759429859975,0.01715418844715724
ENSG00000171877.19,FRMD5,649.7486989915656,0.04628291221821216,0.019182000179845313,0.019695869544893344,0.03135300240212634,0.04512374158527386,0.019349042878880736
ENSG00000215251.3,FASTKD5,235.945802457255,-0.045854611723269816,0.022035020932670117,0.019696834230057216,0.03135300240212634,-0.05204759706614218,0.02231816494618955
ENSG00000100196.10,KDELR3,45.42668582915288,-0.07419004231637873,0.03291075830757431,0.019712767323257337,0.031375742944252195,-0.07837362461910814,0.03361120846126775
ENSG00000170848.15,PSG6,16.57756336528267,-0.12724883508732274,0.06185615376517646,0.01972336968560461,0.0313899957605997,-0.1481616669195015,0.06354590364472501
ENSG00000171044.10,XKR6,191.4698475378593,-0.09236894895485703,0.039539510294952764,0.01975503277583623,0.03143776181467022,-0.09421192652452269,0.0404175070372084
ENSG00000140832.9,MARVELD3,15.624862109726596,0.12447938448377867,0.0594197198657264,0.019778862452467877,0.0314730549941049,0.14169168907072036,0.06079840308074368
ENSG00000072415.8,MPP5,1117.1888897652407,0.04281590261059136,0.01887351649257564,0.01979873665573707,0.031502048669208506,0.04434062088369468,0.019029163496579193
ENSG00000242950.6,ERVW-1,122.6954907852295,0.08154385409048845,0.03619674221555089,0.019807437390766517,0.03151326072391513,0.08595660172826752,0.03689163069838114
ENSG00000166797.10,FAM96A,195.48860327611595,0.0455251479039901,0.019419765715592133,0.019812570336226902,0.03151879509400425,0.0456192529815856,0.019580099026348354
ENSG00000277443.1,MARCKS,2453.80456870771,-0.04555968828142248,0.02066756114037241,0.019863576344146497,0.031597299533161816,-0.048600490824915334,0.02086829861415918
ENSG00000145850.8,TIMD4,2.075510103960239,0.1773456958145056,0.09519734107981619,0.01987132559019763,0.031606987405614066,0.22373169306680957,0.09607295857154488
ENSG00000130487.5,KLHDC7B,2.093063009674077,0.1862093841943375,0.10193565779681601,0.019877450413483422,0.031614090097477766,0.23741648893666945,0.10195442533259476
ENSG00000219481.10,NBPF1,281.5628066711875,0.06644562173565292,0.02980451575037058,0.019895282580273118,0.03163980999326907,0.07052718335750346,0.030291058474381398
ENSG00000188425.3,NANOS2,2.9103241963065316,0.21155044575521512,0.13213208804832532,0.019916884044374982,0.03167151947361924,0.29687790161204064,0.1275298030308074
ENSG00000176986.15,SEC24C,455.02616287990406,0.05441231690537767,0.023986126312034773,0.01994917038216924,0.03172021316316878,0.05646083316537544,0.024260203805784433
ENSG00000276119.1,OR13C2,2.2718161830849333,-0.14910452108897954,0.0748878209485819,0.019954917054723794,0.031726702806191914,-0.17817218385464345,0.07656093459718198
ENSG00000175782.9,SLC35E3,796.216411746442,0.07789383705607267,0.035370500773853265,0.01998128090510323,0.03176596827470183,0.08381378275293891,0.03602261222491158
ENSG00000135677.10,GNS,1008.1504924840273,0.03823535890521164,0.016091597643705262,0.01998600857698926,0.03177083315884851,0.03761173627481195,0.016165893390221363
ENSG00000277737.2,FP325317.1,0.8637764689979123,0.25359601886626987,0.16999733876342996,0.019997029472056043,0.03178466074441794,0.3590382373808361,0.1543318779882335
ENSG00000198598.6,MMP17,833.3339579535888,-0.08944997988098012,0.039838921044241554,0.019998043687977005,0.03178466074441794,-0.09477825443530269,0.04074057892011087
ENSG00000101294.16,HM13,786.3357125847556,0.049307595219937154,0.019750909736781484,0.02003337472274567,0.03183815942757345,0.046279050578082764,0.019898786849917645
ENSG00000171014.2,OR4D5,0.6039164336484498,-0.3479211914939522,0.18140264489361918,0.020035220192210355,0.03183843649195026,-0.34132881614465976,0.14676468579150445
ENSG00000165972.12,CCDC38,14.318912734273718,-0.10942454966845204,0.050481079205344566,0.020045332490512234,0.031851849425291,-0.12041127577863155,0.051778699430923204
ENSG00000103047.7,TANGO6,360.64953841643245,-0.02908479993007013,0.012558500482343594,0.02004809552621678,0.03185358318451189,-0.029318925332450292,0.012607869011851274
ENSG00000225873.2,LINC00694,2.579927044954594,0.1741879219221369,0.09358294377922306,0.020066713094547543,0.031880505159883235,0.21908653412291265,0.0942267899825729
ENSG00000178403.3,NEUROG2,5.155483642813192,-0.14089431939385208,0.06966218812149398,0.020076490841115673,0.031893379763606754,-0.16651854898365878,0.07162349119525717
ENSG00000171773.2,NXNL1,2.8673112197394377,0.17245541008992082,0.0927964200698781,0.020090301340387928,0.0319126580904678,0.2161088220678646,0.09296374045666526
ENSG00000145283.7,SLC10A6,5.1262308561683305,-0.11641857917797982,0.05461977173641053,0.02012823983390808,0.0319702563831277,-0.13006234330878516,0.05596609739672328
ENSG00000167595.14,PROSER3,156.78036325899095,0.09897098340838284,0.04491856083966939,0.020181791354463016,0.032052641620976104,0.10636948938142943,0.04579067525651985
ENSG00000218739.9,CEBPZOS,735.0239566217904,-0.14684994475393334,0.02314594139294392,0.02022545791682648,0.032119315181410195,-0.05389178210279306,0.023207820259187516
ENSG00000153234.13,NR4A2,173.53350800144693,0.10965921238376439,0.050781956457938905,0.02023701612175868,0.03213499176127241,0.1208383095002563,0.052042313947045726
ENSG00000089280.18,FUS,2289.1488326224935,0.05184586300091043,0.022673370743105638,0.020334283765997854,0.03228675508873999,0.05314836869969359,0.02290757594445803
ENSG00000165105.9,RASEF,31.104441144579532,0.12373210231493974,0.05906427848882472,0.0203519505086034,0.03231211342415933,0.14094058829223963,0.06075561278188561
ENSG00000168505.6,GBX2,1.5518873574675267,0.21044101999018935,0.12344721181832881,0.02035561976211985,0.03231524603848907,0.2808538705563169,0.12107192023185671
ENSG00000167077.12,MEI1,24.289677134966514,-0.08518855103376448,0.03735004239068403,0.020376113727409727,0.03234508571359858,-0.08856136064143053,0.03818371267980711
ENSG00000154920.14,EME1,8.667294321571289,0.10451278320514493,0.04819575872978116,0.020401208102948497,0.03238222250915394,0.11478837926036653,0.049501514879424786
ENSG00000206013.2,IFITM5,1.0982769815795874,0.21047772503681605,0.1378530790245328,0.02043317627657439,0.03243026278084766,0.3073545798526853,0.13257773171312037
ENSG00000187268.11,FAM9C,1.9562347723903784,-0.17307778113016933,0.09735512242887331,0.02043585271835957,0.03243180891213549,-0.22925817577174035,0.09889286509307599
ENSG00000187017.14,ESPN,21.50896286731601,0.13651850275021665,0.06568539705718342,0.0204388299628638,0.03243298309411904,0.15548157344309932,0.06707015683584368
ENSG00000240654.6,C1QTNF9,1.1604875954883513,0.20905460960071962,0.12471516780237848,0.020439997271209702,0.03243298309411904,0.28355251121107444,0.12231730910566826
ENSG00000095370.19,SH2D3C,286.29259329870234,0.06644647541178576,0.030276363029994507,0.02044638543937535,0.03244041767080106,0.07122266367151175,0.03072519582820064
ENSG00000130810.19,PPAN,27.374062043930486,0.08124286950424651,0.03634889282185737,0.02044860819875457,0.03244124268487568,0.08582539533619311,0.037025414011816436
ENSG00000102103.15,PQBP1,471.6863527603037,0.07065036798255904,0.03210037887148206,0.02046670531206399,0.03246724975898777,0.0756240530118846,0.0326292002949763
ENSG00000005483.19,KMT2E,2807.9433884484774,0.053020187736218846,0.02380958761545422,0.020502523332350003,0.03252136162916762,0.05580063111270493,0.02408290757399463
ENSG00000113889.11,KNG1,4.672453395903436,-0.1479872036512267,0.07335238112320043,0.020507095087525972,0.0325259053952335,-0.17508093810572625,0.07556564667553332
ENSG00000173372.16,C1QA,499.200092323728,0.13088190987860426,0.06613683252831497,0.020526074972054387,0.03255058934306477,0.15711036001432527,0.0678196650924289
ENSG00000126749.14,EMG1,49.04869594346184,0.04821094010554391,0.022059873674263274,0.020525402864436864,0.03255058934306477,0.05155222464585835,0.02225337658414289
ENSG00000130723.17,PRRC2B,3820.404111236146,0.06756243804437534,0.029970177635225925,0.02053378374419685,0.03256010386137648,0.07044117234860824,0.030409122864448586
ENSG00000174307.6,PHLDA3,687.6279782685505,0.061961141956420954,0.02702127516486639,0.020555014608148073,0.032589399192664584,0.06341972906975245,0.027382598012170217
ENSG00000100711.13,ZFYVE21,1236.7402208527838,0.05523587137518224,0.024222559937615896,0.020555679723821663,0.032589399192664584,0.056690101041155766,0.024477089961131036
ENSG00000099256.18,PRTFDC1,312.02799854017087,0.05927902590144171,0.026421295763930853,0.02056022712085614,0.03259389641425788,0.06201456912484688,0.026776998937157747
ENSG00000125384.6,PTGER2,5.1388549324329755,0.12485608950314901,0.06055972442381961,0.020580363201399682,0.03262310339571235,0.14432707772816797,0.06232827621363191
ENSG00000102804.14,TSC22D1,7677.218857698485,-0.05611889657525553,0.024664176236285817,0.02068418428753757,0.03278494833994724,-0.057794540307749574,0.0249792715059323
ENSG00000213999.15,MEF2B,2.386788724541965,0.1709400143494104,0.08783887846465586,0.02068656533056658,0.03278599473238121,0.2046485561812352,0.08845243265271818
ENSG00000212127.5,TAS2R14,85.17984172061682,-0.08552794907345407,0.03802956884719834,0.020695142721033566,0.032796860682176965,-0.08998658997833846,0.038896293221996184
